"2017-02-24 03:28:37.384227"
"15";"7219";"KC SKARA";"BJÖRKELUNDSGATAN 18";" ";"SKARA";"SE";"532 37";51;121211;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"KC SKARA";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7219;"7219";" ";" ";0;0;"Y";1;152;.0000;"ÅU SKARA";"Y";"N";"RAMIRENT AB";" ";"1512";"A";"N";"D";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150619;134853;"RGSEERINOR";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";891;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-01-28-14.55.53.243122";0
"15";"7220";"KC KARLSKOGA";"MAGASINVÄGEN 6";" ";"KARLSKOGA";"SE";"691 42";58;665200;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"KC KARLSKOGA";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7220;"7220";" ";" ";0;0;"Y";1;152;.0000;"KC KARLSKO";"Y";"N";"RAMIRENT AB";" ";"1512";"A";"N";"G";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150619;134853;"RGSEERINOR";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";892;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-01-28-14.55.53.245601";0
"15";"7221";"KC KARLSKOGA CONTAINER";"MAGASINVÄGEN 6";" ";"KARLSKOGA";"SE";"691 42";58;665200;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"KC KARLSKOGA CONTAINER";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7221;"7221";" ";" ";0;0;"Y";4;120;.0000;"KC KAS CON";"Y";"N";"RAMIRENT AB";" ";"1084";"A";"N";"I";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160127;92415;"RGRGUNOKOR";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";893;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-01-29-12.54.51.776656";0
"15";"7222";"DISTRICT EASTERN WEST OVERHEAD";"TAGENEVÄGEN 25";" ";"HISINGS KÄRRA";"SE";"425 02";31;576700;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"DISTRICT EASTERN WEST OVERHEAD";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7222;"7222";" ";" ";0;0;"Y";1;152;.0000;"DC E-E";"Y";"N";"RAMIRENT AB";" ";"1512";"A";"N";"O";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150619;134853;"RGSEERINOR";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";894;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-01-28-14.55.53.248150";0
"15";"7223";"REGION WEST BUSINESS SUPPORT";"TAGENEVÄGEN 25";" ";"HISINGS KÄRRA";"SE";"425 02";31;576700;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"REGION WEST BUSINESS SUPPORT";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7223;"7223";" ";" ";0;0;"Y";1;152;.0000;"REG WEST";"Y";"N";"RAMIRENT AB";" ";"1514";"A";"N";"R";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150619;134853;"RGSEERINOR";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";895;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-01-28-14.56.25.356115";0
"15";"7224";"REGION WEST SALES";"TAGENEVÄGEN 25";" ";"HISINGS KÄRRA";"SE";"425 02";31;576700;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"REGION WEST SALES";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7224;"7224";" ";" ";0;0;"Y";1;152;.0000;"KÄRRA MODU";"Y";"N";"RAMIRENT AB";" ";"1514";"A";"N";"W";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150619;134853;"RGSEERINOR";" ";"WWW.RAMIRENT.SE";"SE01";"DFT";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";896;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-01-28-14.56.25.359038";0
"15";"7250";"KC TRELLEBORG";"TRUCKVÄGEN 3";" ";"TRELLEBORG";"SE";"231 62";41;62780;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"KC TRELLEBORG";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7250;"7250";" ";" ";0;0;"Y";1;153;.0000;"KC TRELLEB";"Y";"N";"RAMIRENT AB";" ";"1515";"A";"N";"G";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150507;101610;"RGSECECGUS";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";897;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-01-28-14.56.53.782210";0
"15";"7251";"KC MALMÖ";"STENYXEGATAN 36";" ";"MALMÖ";"SE";"213 76";40;143780;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"KC MALMÖ";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7251;"7251";" ";" ";0;0;"Y";1;153;.0000;"KC MALMÖ";"Y";"N";"RAMIRENT AB";" ";"1515";"A";"N";"G";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160926;80818;"RGNOOLEFIN";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";898;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-09-26-08.12.44.276693";0
"15";"7252";"KC HELSINGBORG";"FLORETTGATAN 4";" ";"HELSINGBORG";"SE";"254 67";42;256640;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"KC HELSINGBORG";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7252;"7252";" ";" ";0;0;"Y";1;153;.0000;"KC HBG";"Y";"N";"RAMIRENT AB";" ";"1515";"A";"N";"G";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150507;101610;"RGSECECGUS";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";899;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-01-28-14.56.53.787652";0
"15";"7254";"KC LUND";"KALKSTENSVÄGEN 4";" ";"LUND";"SE";"224 78";46;101330;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"KC LUND";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7254;"7254";" ";" ";0;0;"Y";1;153;.0000;"KC LUND";"Y";"N";"RAMIRENT AB";" ";"1515";"A";"N";"G";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150507;101610;"RGSECECGUS";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";900;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-01-28-14.56.53.792627";0
"15";"7255";"KC KLIPPAN";"FÄLADSGATAN 5";" ";"KLIPPAN";"SE";"264 39";43;5400100;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"KC KLIPPAN";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7255;"7255";" ";" ";0;0;"Y";1;153;.0000;"KC KLIPPAN";"Y";"N";"RAMIRENT AB";" ";"1515";"A";"N";"G";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150507;101610;"RGSECECGUS";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";901;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-01-28-14.56.53.795135";0
"15";"7256";"KC YSTAD";"NORRA ZINKGATAN 2B";" ";"YSTAD";"SE";"271 39";41;1556690;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"KC YSTAD";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7256;"7256";" ";" ";0;0;"Y";1;153;.0000;"KC YSTAD";"Y";"N";"RAMIRENT AB";" ";"1515";"A";"N";"G";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160810;75213;"RGRGUNOKOR";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";902;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-08-10-07.54.58.128421";0
"15";"7257";"KC LANDSKRONA";"BÄVERGATAN 2";" ";"LANDSKRONA";"SE";"261 44";41;8446350;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"KC LANDSKRONA";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7257;"7257";" ";" ";0;0;"Y";1;153;.0000;"KC LAN";"Y";"N";"RAMIRENT AB";" ";"1515";"A";"N";"G";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150507;101610;"RGSECECGUS";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";903;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-01-28-14.56.53.800399";0
"15";"7259";"DISTRICT SOUTH-SOUTH OVERHEAD";"FLORETTGATAN 8";" ";"HELSINGBORG";"SE";"254 67";42;256640;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"DISTRICT SOUTH-SOUTH OVERHEAD";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7259;"7259";" ";" ";0;0;"Y";1;153;.0000;"DC S-S";"Y";"N";"RAMIRENT AB";" ";"1515";"A";"N";"O";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150507;101610;"RGSECECGUS";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";904;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-01-28-14.56.53.802921";0
"15";"7260";"KC VÄXJÖ";"HJALMAR PETRIS VÄG 40";" ";"VÄXJÖ";"SE";"352 46";47;726680;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"KC VÄXJÖ";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7260;"7260";" ";" ";0;0;"Y";1;153;.0000;"KC VÄXJÖ";"Y";"N";"RAMIRENT AB";" ";"1516";"A";"N";"G";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150507;101610;"RGSECECGUS";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";905;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-01-28-14.57.13.474981";0
"15";"7261";"KC KALMAR";"TJUVBACKEVÄGEN 7";" ";"KALMAR";"SE";"392 39";48;445540;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"KC KALMAR";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7261;"7261";" ";" ";0;0;"Y";1;153;.0000;"KC KALMAR";"Y";"N";"RAMIRENT AB";" ";"1516";"A";"N";"G";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150507;101610;"RGSECECGUS";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";906;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-01-28-14.57.13.477868";0
"15";"7262";"KC KARLSKRONA";"SILVERVÄGEN 5";" ";"KARLSKRONA";"SE";"371 50";45;575550;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"KC KARLSKRONA";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7262;"7262";" ";" ";0;0;"Y";1;153;.0000;"KC KAK";"Y";"N";"RAMIRENT AB";" ";"1516";"A";"N";"G";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150507;101610;"RGSECECGUS";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";907;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-01-28-14.57.13.480400";0
"15";"7263";"KC RONNEBY";"OMLOPPSVÄGEN 4";" ";"RONNEBY";"SE";"372 52";45;715015;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"KC RONNEBY";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7263;"7263";" ";" ";0;0;"Y";1;153;.0000;"KC RONNEBY";"Y";"N";"RAMIRENT AB";" ";"1516";"A";"N";"G";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160302;101708;"RGSEANNKAR";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";908;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-03-02-10.20.35.839153";0
"15";"7264";"KC HÄSSLEHOLM";"KRISTIANSTADSVÄGEN 57";" ";"HÄSSLEHOLM";"SE";"281 37";45;1386000;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"KC HÄSSLEHOLM";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7264;"7264";" ";" ";0;0;"Y";1;153;.0000;"KC HÄSSLEH";"Y";"N";"RAMIRENT AB";" ";"1516";"A";"N";"G";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150507;101610;"RGSECECGUS";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";909;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-01-28-14.57.13.485399";0
"15";"7265";"KC HALMSTAD";"SPIKGATAN 12";" ";"HALMSTAD";"SE";"302 44";35;153880;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"KC HALMSTAD";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7265;"7265";" ";" ";0;0;"Y";1;153;.0000;"KC HALMSTA";"Y";"N";"RAMIRENT AB";" ";"1516";"A";"N";"G";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20141003;70849;"RGRGMARNIV";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";910;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-01-28-14.57.13.487966";0
"15";"7266";"KC KRISTIANSTAD";"BROMSAREGATAN 11";" ";"KRISTIANSTAD";"SE";"291 59";44;215290;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"KC KRISTIANSTAD";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7266;"7266";" ";" ";0;0;"Y";1;153;.0000;"KC KRS";"Y";"N";"RAMIRENT AB";" ";"1516";"A";"N";"G";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150507;101610;"RGSECECGUS";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";911;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-01-28-14.57.13.490487";0
"15";"7267";"DISTRICT NORTH-SOUTH OVERHEAD";"FLORETTGATAN 8";" ";"HELSINGBORG";"SE";"254 67";42;256640;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"DISTRICT NORTH-SOUTH OVERHEAD";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7267;"7267";" ";" ";0;0;"Y";1;153;.0000;"DC N-S";"Y";"N";"RAMIRENT AB";" ";"1516";"A";"N";"O";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150507;101610;"RGSECECGUS";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";912;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-01-28-14.57.13.492950";0
